IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;RESULT_BASENAME;COMPOSITE_BASENAME;TARGET_TILE_WIDTH;TARGET_TILE_HEIGHT;CLIPPED_WIDTH;CLIPPED_HEIGHT;GRID_COLS;GRID_ROWS;COMPOSITE_WIDTH;COMPOSITE_HEIGHT;PAD_LEFT;PAD_RIGHT;PAD_TOP;PAD_BOTTOM;IS_COMPOSITE;PANEL_INDEX;PANEL_ROW;PANEL_COL;PANEL_COUNT;POLYS_IN_PANEL;POLYS_IN_GROUP;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;8;SP00369GXS1;SENTINEL-1;IW;IMG_21_TILE_017;IMG_21_TILE_017;800;600;800;600;1;1;800;600;0;0;0;0;0;17;1;1;18;4;4;19.47190376912801;-92.43806122780984;15Q;25.17187335013415;313.89362182357223;3914.257967653197;0.2908180945059571;311.4867520444213;3.1577802574185148;7.431687347611846;16.448424764284244;14.387871964389833;29.881919288720244;18.508643589418234;30.07112481123402;0.0032104094104695;12.470014347259513;4.7051633741666725;22.13856237759951;-77.78406;-15.316531;-26.44871174324224;-25.93076;-0.1778976390171011;3.160995042979501;9.99188966174098;-82.4398;12.360709;-20.24315843757438;-19.795843;-0.156151277120482;6.205553305667859;0.6317527487802324;DIFF;90770375000.0;DIFF;0.76537406;0.7626746;25.1718733501;313.893621824;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;9;SP00370GXS1;SENTINEL-1;IW;IMG_21_TILE_009;IMG_21_TILE_009;800;600;800;600;1;1;800;600;0;0;0;0;0;9;1;1;18;3;3;19.47692174737292;-92.34081353064836;15Q;5.811144423904265;71.8337942191529;887.9651950644093;0.5577303753141146;70.6620250440299;3.115785721518053;7.350978583422126;14.254488610058935;13.024743224932418;26.72031871569437;16.704418452450895;26.98617834831385;0.0141518729384969;12.361385121261671;4.366796557738555;19.06891217667729;-66.150986;-16.164656;-25.99414957099542;-25.530628;-0.1679915146218547;3.1975847725942463;10.224548377926595;-60.725304;-11.878689;-20.765924479166667;-20.29031;-0.1539822980576767;5.228225091828751;0.5592384321979227;DIFF;637825150.0;DIFF;0.7988691;0.79711497;5.8111444239;71.8337942192;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;10;SP00371GXS1;SENTINEL-1;IW;IMG_21_TILE_010;IMG_21_TILE_010;800;600;800;600;1;1;800;600;0;0;0;0;0;10;1;1;18;7;7;19.514636654324303;-92.16260750701788;15Q;0.1540553009051493;5.644978887698151;206.84641460132147;0.5283321107561014;16.460314672317953;3.1316714919559843;7.387208278935237;15.21269185005728;13.142297892911316;-27.353970305740283;-16.961031302420494;-27.738164192166167;0.0607521800103703;36.64254884143014;3.804865404843301;14.477000748973378;-44.421036;-17.808636;-24.10178585006083;-23.331202;-0.1578665343934959;2.833518339604917;8.028826180877404;-37.248722;-7.160574;-20.749789834454216;-20.443365;-0.1365564838107406;3.3519960156066126;0.4049225703399655;DIFF;618050.0;DIFF;0.86092335;0.8582842;0.154055300905;5.6449788877;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;11;SP00372GXS1;SENTINEL-1;IW;IMG_21_TILE_010;IMG_21_TILE_010;800;600;800;600;1;1;800;600;0;0;0;0;0;10;1;1;18;7;7;19.51739964423184;-92.17161189144394;15Q;0.1844126719582522;5.26169899094098;150.12784087601548;0.5863500060634783;11.94679398556568;3.136888830465116;7.395194830499548;13.770925683004611;12.99374277152752;26.37668241696588;16.932947213751824;-27.65372906904664;0.083704465081445;28.532198655698327;3.4362944590399187;11.808119609228449;-38.606277;-17.238876;-24.1942962398374;-23.633984;-0.1420291140100139;3.02721402577553;9.16402475785209;-54.67454;-13.741699;-20.723748347653668;-20.333942;-0.1460746374155942;3.470547892183731;0.4664278153026077;DIFF;1183677.5;DIFF;0.85655504;0.8570442;0.184412671958;5.26169899094;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;12;SP00373GXS1;SENTINEL-1;IW;IMG_21_TILE_010;IMG_21_TILE_010;800;600;800;600;1;1;800;600;0;0;0;0;0;10;1;1;18;7;7;19.48039618087087;-92.147408313777;15Q;2.2273432672820794;65.54239843088475;1928.6681380346056;0.7464059241409798;153.4785338760247;3.123536857941667;7.359686908504916;13.473347444105618;12.931228563410848;26.70653523066705;16.80032960906225;26.149612398042656;0.0065155691466779;29.4262673354624;3.815784107979213;14.560208358706715;-59.508667;-16.03739;-24.33295899259384;-23.680277;-0.1568154579613853;3.112500881930404;9.687661740017544;-54.822353;2.4720006;-20.943822981469776;-20.55433;-0.148611878771331;3.3891360111240623;0.4136836392551866;DIFF;139097820.0;DIFF;0.86071837;0.8596652;2.22734326728;65.5423984309;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;13;SP00374GXS1;SENTINEL-1;IW;IMG_21_TILE_010;IMG_21_TILE_010;800;600;800;600;1;1;800;600;0;0;0;0;0;10;1;1;18;7;7;19.46087491492538;-92.1084345001236;15Q;0.1124885000392919;3.94343507811568;138.24239997761026;0.4598949623327309;11.000980650661797;3.1266838764767617;7.385897805389555;13.54504373959178;12.726595642665934;25.94084924846642;16.423240632079736;26.121578348599904;0.0909009870806237;35.056339774628064;3.839222765798796;14.739631445427758;-47.705612;-15.688655;-24.066007486979167;-23.199253;-0.1595288611073521;3.10058470573387;9.61362551743079;-43.962566;-14.507811;-21.12699038340864;-20.707788;-0.1467594129341209;2.9390171035705315;0.3931325301204819;DIFF;226572.0;DIFF;0.877877;0.8762012;0.112488500039;3.94343507811;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;14;SP00375GXS1;SENTINEL-1;IW;IMG_21_TILE_010;IMG_21_TILE_010;800;600;800;600;1;1;800;600;0;0;0;0;0;10;1;1;18;7;7;19.446522958634805;-92.17263052826482;15Q;0.0839963033187916;4.45436193159871;236.2168266188077;0.0533127447701596;18.797537798932225;3.16051105776293;7.438508922739408;16.77540094182549;15.74266468241221;32.03148552388796;-19.573423793404668;-32.44777754502836;0.0531984566647236;53.03045200326309;4.567970498627306;20.86635447632941;-48.939472;-18.481913;-25.057974679129465;-24.387327;-0.1822960776806883;3.220410024874631;10.37104072831302;-55.828568;-13.29887;-20.761329147821947;-20.28594;-0.1551157925364562;4.296645531307519;0.4977003774611487;DIFF;769492.0;DIFF;0.82853174;0.8248465;0.0839963033187;4.45436193159;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;15;SP00376GXS1;SENTINEL-1;IW;IMG_21_TILE_014;IMG_21_TILE_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;18;4;4;19.391416212168888;-92.0805718693686;15Q;1.3181834004410593;36.25247689968674;997.0100373912918;0.1328485424822128;79.33953788152975;3.1559851829635512;7.433264029831402;16.547092132549373;15.313718514694337;31.266633591568237;-19.07341112929014;31.74747328973855;0.0126040562713284;27.50184601593132;3.840743621606851;14.75131156691371;-40.537502;0.0;-24.391843340922023;-23.93274;-0.157460162724285;2.934497864409541;8.611277716224158;-40.46385;6.5621915;-20.697269665472525;-20.366602;-0.1417818829169004;3.694573675449501;0.4801610235695078;DIFF;56532750.0;DIFF;0.8485324;0.8465879;1.31818340044;36.2524768997;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;16;SP00377GXS1;SENTINEL-1;IW;IMG_21_TILE_014;IMG_21_TILE_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;18;4;4;19.41329163236529;-92.05225973083418;15Q;0.0937699358469639;2.4879756944988656;66.01287502765773;0.5547487403367334;5.253137684179632;3.1093375091463646;7.382146102743117;12.596443761302291;11.66509880062116;23.796543323911315;15.356175995628876;25.050498066923232;0.1903624195900297;26.53276524108255;3.825493345554752;14.634399336883686;-40.820885;0.0;-25.17258203125;-25.071905;-0.1519706377679361;2.937562022664782;8.629270637002405;-34.190567;0.0;-21.076134116871703;-20.84872;-0.1393785979143693;4.096447914378295;0.5463128295254833;DIFF;119364.5;DIFF;0.83726543;0.835763;0.093769935847;2.4879756945;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;17;SP00378GXS1;SENTINEL-1;IW;IMG_21_TILE_014;IMG_21_TILE_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;18;4;4;19.40378262288323;-92.0529307619672;15Q;0.1031529618433787;5.632871135145648;307.59404924632986;0.1503678067400657;24.47755670160264;3.1576078611199394;7.433905711417882;15.49976863731357;15.023852075318102;-30.28997425323013;-18.87412295810016;31.13886154112948;0.0408537507313598;54.60697428832205;3.843498078278013;14.77247747772678;-37.75443;0.0;-24.103188920454546;-23.63173;-0.159460148238573;2.8734314381722945;8.2566082298769;-37.86856;0.0;-20.62397659537167;-20.339222;-0.139324801154843;3.4792123250828766;0.4654392451867907;DIFF;778855.0;DIFF;0.85565335;0.8531397;0.103152961843;5.63287113514;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;18;SP00379GXS1;SENTINEL-1;IW;IMG_21_TILE_018;IMG_21_TILE_018;800;600;800;600;1;1;800;600;0;0;0;0;0;18;1;1;18;1;1;19.50282306904285;-92.0379846795688;15Q;0.1604487968551095;5.42117093508347;183.1680566226564;0.3952094169758797;14.576050814015968;3.148518149173268;7.4293558039248975;14.860705879292633;14.638286916207225;-29.757760517321245;20.18751539161032;-29.43140379264265;0.0686056883829209;33.78754494481479;3.375368817634263;11.39311465505772;-42.712467;-18.084988;-23.945504161799064;-23.54006;-0.1409604406249705;2.776512247192089;7.709020258807663;-41.66397;-14.414852;-20.963371813585876;-20.649675;-0.1324458809337482;2.982132348213192;0.3986097099369937;DIFF;1157236.0;DIFF;0.8754617;0.87446207;0.160448796855;5.42117093508;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;19;SP00380GXS1;SENTINEL-1;IW;IMG_21_TILE_010;IMG_21_TILE_010;800;600;800;600;1;1;800;600;0;0;0;0;0;10;1;1;18;7;7;19.519741227129263;-92.12360548927334;15Q;0.0498518179657123;1.321098002751372;35.0097549917651;1.196644970360748;2.7859877816877865;3.080671668505082;7.22053133327465;12.951510592844777;12.525470757902667;-25.445488154522707;-16.406397068978936;25.38734519959975;0.3589391190345377;26.50049800911997;3.827793968045573;14.652006661806077;-38.86367;-17.947712;-24.947304173519736;-24.76427;-0.1534351744549849;2.4735661812230307;6.118529652890287;-30.024263;-16.038034;-20.75573997776004;-20.656023;-0.1191750418859303;4.1915641957597;0.5547994072773174;DIFF;15321.0;DIFF;0.83198327;0.82817876;0.0498518179658;1.32109800275;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;20;SP00381GXS1;SENTINEL-1;IW;IMG_21_TILE_004;IMG_21_TILE_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.54998419872607;-92.22034597300583;15Q;0.2566975010057721;6.755644493146427;177.79188476304415;0.812346372730281;14.148228650831554;3.147329919359915;7.39261647794767;13.671824145006877;14.086106186662292;27.96773039735536;17.9713062368918;-28.922413844037013;0.0706802261031613;26.317531205707063;3.9957902271931616;15.96633953973238;-51.771385;-17.749088;-24.94848312043796;-24.346422;-0.1601616502255315;3.0060803655323127;9.036519164038882;-42.58174;-12.86002;-20.29873399565165;-19.894417;-0.1480920123479754;4.649749124786307;0.5530831238654127;DIFF;4804172.0;DIFF;0.81362605;0.812149;0.256697501006;6.75564449315;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;21;SP00382GXS1;SENTINEL-1;IW;IMG_21_TILE_004;IMG_21_TILE_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.57529681824828;-92.29269886940205;15Q;1.0131146924364336;33.09202230925089;1080.906188303718;0.1770607890372796;86.01578144357786;3.159012290888381;7.436091057463087;15.56945287412868;15.110295131634592;30.459556642218157;-18.88178493021144;-31.13694798361847;0.0116257735873265;32.66364860395824;4.108859771858019;16.88272862479313;-47.450283;-16.038397;-24.98260389700444;-24.446693;-0.1644688355464298;3.399150995545943;11.554227490520976;-63.245724;10.759244;-20.73103377907954;-20.223873;-0.1639643749447822;4.251570117924899;0.489656494904293;DIFF;183916030.0;DIFF;0.8298188;0.8297518;1.01311469244;33.0920223093;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;22;SP00383GXS1;SENTINEL-1;IW;IMG_21_TILE_004;IMG_21_TILE_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.59229683222883;-92.21006558886998;15Q;0.5994340043448372;11.345525772513074;214.73749257092345;0.7994438707599331;17.08826670491081;3.111331377266512;7.32406924487163;14.15277815256089;13.157848008822947;27.890782562318456;-16.92318221733035;26.814685263879483;0.0585196858914088;18.92706401418349;4.4561752229990566;19.85749761807069;-61.849762;-17.20974;-25.1976025390625;-24.493925;-0.1768491750788943;3.2147172166911626;10.334406783290577;-45.789463;-0.8353391;-20.676815011160716;-20.285137;-0.1554744874854254;4.520787527901788;0.4930357142857143;DIFF;7413760.0;DIFF;0.82058656;0.8177556;0.599434004345;11.3455257725;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;23;SP00384GXS1;SENTINEL-1;IW;IMG_21_TILE_004;IMG_21_TILE_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.606315674077628;-92.26732591413683;15Q;1.6797310654150006;33.137003473868134;653.712383985622;0.3281478960571886;52.02077863584945;3.150856871601168;7.421663281914164;14.773019636446762;13.956815356372458;-28.529693869396144;18.179190509001927;-28.42686359661487;0.0192230878933992;19.72756482043224;4.182532580546276;17.49357878733109;-58.455887;-16.433632;-25.38103534790366;-24.993406;-0.1647896755674205;3.896246595237972;15.180737530903484;-55.98285;22.809427;-20.26827036668133;-19.898048;-0.1922337981855099;5.112764981222323;0.5411392543037418;DIFF;163844930.0;DIFF;0.7985597;0.8023594;1.67973106542;33.1370034739;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;24;SP00385GXS1;SENTINEL-1;IW;IMG_21_TILE_004;IMG_21_TILE_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.594633140581998;-92.28060610895338;15Q;0.1176340581552013;5.030059096141473;215.0864716177169;0.5249404061871328;17.116037575077147;3.14236659827229;7.414575671727349;15.00446732464911;13.884008172766116;28.99167186698176;-17.67836762174952;28.338725402153504;0.0584247373618828;42.76022756526029;3.717277683420143;13.818153375653424;-41.67064;-17.382063;-24.74906075835987;-24.409454;-0.1501987376294472;3.417455408231872;11.679001467253268;-48.989414;-9.011728;-20.915041675958964;-20.471947;-0.1633970164238355;3.834019082400907;0.4788717989511185;DIFF;567140.5;DIFF;0.84508425;0.84679276;0.117634058155;5.03005909614;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;25;SP00386GXS1;SENTINEL-1;IW;IMG_21_TILE_004;IMG_21_TILE_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.603407053396413;-92.31265161432565;15Q;0.0992707621456896;4.826914537638494;234.70257959208675;0.2824665436395324;18.677037849249803;3.1557045424517502;7.433556978217404;14.77609951744543;14.461994300349591;-30.85178758851412;18.38575713174233;-29.08110362927748;0.0535416808634976;48.62372800719027;3.777204333273677;14.267272575301446;-45.036724;-18.29718;-24.86192880306604;-24.539095;-0.1519272443901401;3.4238269885236328;11.722591247342809;-43.170853;-13.641388;-20.901807557524464;-20.49759;-0.1638053062684086;3.960121245541576;0.4987709151517268;DIFF;809650.0;DIFF;0.8407155;0.842255;0.0992707621456;4.82691453764;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;26;SP00387GXS1;SENTINEL-1;IW;IMG_21_TILE_002;IMG_21_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.609900802307347;-92.3461915309669;15Q;0.2655818892439797;11.258883623163108;477.30084608095655;0.3861288239969268;37.98239449786407;3.1473837843852213;7.421833178115437;14.923259429469354;14.285911886742822;28.89388601180554;-18.457055113985703;-29.79556510557557;0.0263279873009647;42.39326580292533;3.919726948515969;15.364259350922312;-45.979534;-16.451483;-24.91707069816643;-24.267849;-0.157310905282474;3.965276602683793;15.723418535791524;-41.241474;11.040927;-20.48778193364672;-20.256191;-0.1935434795004182;4.429288764519711;0.5147394643704581;DIFF;3215842.0;DIFF;0.8222388;0.8273232;0.265581889244;11.2588836232;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;27;SP00388GXS1;SENTINEL-1;IW;IMG_21_TILE_002;IMG_21_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.603631974352663;-92.37944032830936;15Q;1.4313315710108836;29.950436552366533;626.7091901311192;0.9198065612402896;49.87193274524304;3.1459399293449475;7.388994948752535;14.77512979203168;14.747496883111484;29.66166637977758;18.44527105903152;-29.657009029360257;0.0200513584486132;20.92487663862114;4.108413025220629;16.879057585802517;-55.82477;-16.06128;-24.824407877518976;-24.147684;-0.1654989333679622;3.3068667689496034;10.935367827583187;-65.45476;-13.232707;-21.13119230389495;-20.579582;-0.1564921998433602;3.693215573624027;0.4268163391184855;DIFF;121219390.0;DIFF;0.8512265;0.85002416;1.43133157101;29.9504365524;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;28;SP00389GXS1;SENTINEL-1;IW;IMG_21_TILE_002;IMG_21_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.6688375199646;-92.41759071538492;15Q;0.1422883332973179;3.526229293447615;87.38800112294554;0.9938926525090196;6.954116172818441;3.093962847876406;7.267846338523235;12.873548151279207;12.487453402762078;-25.214853501033627;-16.125752356156152;-25.52377582989516;0.1437997259678664;24.78227983793583;4.2795882381475945;18.31487548809123;-43.070934;-17.896305;-25.78569849917763;-25.487534;-0.165967512506364;3.6791981526587247;13.536499046527371;-44.237133;-14.0988655;-21.18639809590973;-20.440073;-0.1736585018370364;4.5993004032679;0.5208187959320021;DIFF;223385.0;DIFF;0.82163364;0.8226773;0.142288333297;3.52622929345;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;29;SP00390GXS1;SENTINEL-1;IW;IMG_21_TILE_002;IMG_21_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.6707571262422;-92.38645573488986;15Q;0.2579910189748408;10.220895078147471;404.9237706553142;0.7103081653171008;32.222809837601105;3.145284885703199;7.400500429546687;13.645994927065471;13.329864501711045;27.149934493755826;17.326508084597936;-26.87081086505502;0.0310339168135824;39.61725147937887;3.506605783462433;12.296284120612183;-46.54502;-17.543407;-24.748384207184326;-24.310156;-0.14169029194417;3.1679660597369543;10.036008955645285;-40.992;-12.547265;-20.73688703063576;-20.275537;-0.1527696059228533;4.011497176548566;0.5260560566291536;DIFF;4198748.0;DIFF;0.8379087;0.8392475;0.257991018975;10.2208950782;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;30;SP00391GXS1;SENTINEL-1;IW;IMG_21_TILE_002;IMG_21_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.666274404412768;-92.35329408858196;15Q;0.0269609258298987;0.8873248839974497;29.203205213670717;0.8146164089401808;2.323917231941352;3.042863505690484;7.176627478586027;12.212335761117256;11.633685991279023;23.711001750646435;15.43347005316522;-23.70348699205613;0.4303079241615765;32.91151385511538;3.831936191629031;14.6837349767164;-36.88128;-19.081997;-24.76348876953125;-24.09279;-0.1547413705432251;4.663644335658005;21.749578489514995;-48.83248;-14.535341;-21.28901784012957;-20.492826;-0.2190633861402044;3.474470929401676;0.4451219512195122;DIFF;4592.0;DIFF;0.8596938;0.8697288;0.0269609258299;0.887324883997;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;31;SP00392GXS1;SENTINEL-1;IW;IMG_21_TILE_002;IMG_21_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.63890176397373;-92.37310220792014;15Q;0.111605966675;3.359153160845202;101.10489872710302;0.3832532959838316;8.04567220161196;3.132283923740342;7.395789227388509;14.453280861701913;14.28941805157984;29.14635881614574;-18.0487359531512;-28.685307870670115;0.1242904228436809;30.098329515187647;4.662392019551618;21.73789934397861;-43.81332;-17.289595;-25.49782731229027;-24.471165;-0.1828544825583741;3.328908480127536;11.081631669065022;-41.36731;0.65345895;-20.650949451133144;-20.396269;-0.1611988101566378;4.846877861157125;0.5075986589856202;DIFF;261194.0;DIFF;0.8099102;0.8069854;0.111605966675;3.35915316085;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;32;SP00393GXS1;SENTINEL-1;IW;IMG_21_TILE_002;IMG_21_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.649866503836986;-92.47446245942724;15Q;0.2074618738269074;5.223670703065006;131.5265070671535;0.5083422198348592;10.466546873674291;3.126880724834617;7.382369844465831;13.844248342673746;12.9233803526401;-27.057877834762813;-17.09949520938987;26.31415014538238;0.0955424947759249;25.178943035207;4.163841325996455;17.33757458807592;-44.148228;-16.691872;-25.10209308720668;-24.654234;-0.1658762602596898;3.12379316774198;9.758083754831476;-45.920986;-13.087718;-20.799547132554945;-20.395767;-0.1501856337464528;4.302545954651734;0.4820684730432023;DIFF;987942.5;DIFF;0.8285981;0.8265961;0.207461873827;5.22367070306;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;33;SP00394GXS1;SENTINEL-1;IW;IMG_21_TILE_005;IMG_21_TILE_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;18;7;7;19.541043625424383;-92.54887127852494;15Q;0.3080195827582179;7.617782522962085;188.399094783198;1.0174539352766925;14.992323604392237;3.1356365401147146;7.355329896207851;14.542462321061318;15.120294250252044;-29.9554256836766;19.346938746182257;-30.83472573290887;0.0667008014492853;24.73148770200665;4.352169079019824;18.94137569237627;-47.968384;-17.493547;-25.21183090024331;-24.701057;-0.172624078601837;3.0836489714367143;9.508890979042707;-47.46861;-13.229101;-20.265012582994217;-19.973318;-0.1521661513314045;4.946818317249093;0.5396683827012458;DIFF;3266241.0;DIFF;0.80378985;0.8011925;0.308019582758;7.61778252296;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;34;SP00395GXS1;SENTINEL-1;IW;IMG_21_TILE_005;IMG_21_TILE_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;18;7;7;19.552488544160543;-92.52596432059062;15Q;1.2979466318775743;21.83603374845644;367.3589947022588;0.9796134087604996;29.233499948066942;3.1505033597184893;7.394181364303506;14.093755974876652;13.798194800815448;28.59019753384906;17.611147684398716;27.74862829169156;0.0342073306917232;16.82352202483782;4.064226879663777;16.51794012938156;-45.95086;-15.974982;-25.49096059468822;-25.001991;-0.1594379648647166;3.047326706733815;9.286200057573158;-51.37519;-12.237108;-20.011622619302376;-19.631826;-0.152277841967422;5.479337975385846;0.6077505462316318;DIFF;142487680.0;DIFF;0.78504777;0.784193;1.29794663188;21.8360337484;OIL SPILL
